2019.01.16 18:05:00|22779.7|22781.3|22741.6|22743.6
2019.01.17 10:05:00|22592.7|22717.95|22573.75|22665.15
2019.01.17 11:05:00|22663.15|22699.45|22636.05|22691.65
2019.01.17 12:05:00|22693.65|22708.05|22659.05|22668.95
2019.01.17 13:05:00|22668.95|22702.05|22662.15|22680.65
2019.01.17 14:05:00|22680.65|22685.95|22641.35|22682.15
2019.01.17 15:05:00|22681.05|22707.15|22643.15|22643.15
2019.01.17 16:05:00|22643.25|22725.25|22615.55|22703.7
2019.01.17 17:05:00|22699.7|22768.2|22699.7|22727.3
2019.01.17 18:05:00|22728.3|22746.2|22710.5|22715.9
2019.01.18 10:05:00|22957.5|23007.25|22933.25|22985.15
2019.01.18 11:05:00|22985.05|23054.75|22973.15|23040.85
2019.01.18 12:05:00|23040.85|23049.25|22992.45|23040.75
2019.01.18 13:05:00|23040.85|23120.85|23028.15|23120.85
2019.01.18 14:05:00|23123.95|23142.55|23091.65|23136.35
2019.01.18 15:05:00|23135.35|23178.55|23127.05|23153.55
2019.01.18 16:05:00|23156.95|23170.05|23093.1|23120.2
2019.01.18 17:05:00|23120.1|23179.5|23093.2|23173
2019.01.18 18:05:00|23178.5|23181.5|23155.5|23164.2
2019.01.21 10:05:00|23212.5|23311.35|23205.85|23284.05
2019.01.21 11:05:00|23283.05|23298.25|23264.15|23264.35
2019.01.21 12:05:00|23264.15|23310.05|23260.85|23293.55
2019.01.21 13:05:00|23292.8|23306.55|23290.35|23295.75
2019.01.21 14:05:00|23295.85|23305.65|23281.15|23285.45
2019.01.21 15:05:00|23285.85|23324.55|23281.25|23324.55
2019.01.21 16:05:00|23323.55|23325.85|23298.15|23317.1
2019.01.21 17:05:00|23316.6|23353.5|23308.6|23332.5
2019.01.21 18:05:00|23332|23353|23324|23338.45
2019.01.22 10:05:00|23339.2|23436.25|23333.25|23419.45
2019.01.22 11:05:00|23421.45|23439.75|23393.55|23393.65
2019.01.22 12:05:00|23393.45|23396.55|23351.25|23351.25
2019.01.22 13:05:00|23353.25|23367.75|23304.85|23348.95
2019.01.22 14:05:00|23347.95|23369.95|23330.45|23351.25
2019.01.22 15:05:00|23351.35|23382.75|23314.35|23323.35
2019.01.22 16:05:00|23324.35|23331.85|23263.8|23268.1
2019.01.22 17:05:00|23268.6|23317.9|23218.7|23301.7
2019.01.22 18:05:00|23299.7|23306.9|23291.3|23301.8
2019.01.23 10:05:00|23187.3|23369.05|23185.05|23357.75
2019.01.23 11:05:00|23357.85|23433.25|23357.85|23399.65
2019.01.23 12:05:00|23399.05|23402.05|23359.45|23388.65
2019.01.23 13:05:00|23388.65|23466.55|23376.65|23465.25
2019.01.23 14:05:00|23465.15|23493.45|23463.65|23483.65
2019.01.23 15:05:00|23484.35|23506.85|23472.75|23502.85
2019.01.23 16:05:00|23502.35|23519.15|23458.3|23467
2019.01.23 17:05:00|23465.5|23476.5|23366.5|23407.1
2019.01.23 18:05:00|23408.6|23423.7|23371.4|23382.8
2019.01.24 10:05:00|23428.85|23515.65|23396.85|23488.85
2019.01.24 11:05:00|23488.85|23570.35|23483.25|23561.75
2019.01.24 12:05:00|23561.25|23606.35|23553.95|23568.15
2019.01.24 13:05:00|23568.15|23607.55|23566.95|23581.05
2019.01.24 14:05:00|23581.45|23601.95|23523.85|23547.75
2019.01.24 15:05:00|23550.75|23563.65|23485.75|23516.15
2019.01.24 16:05:00|23516.05|23546.05|23428|23437.8
2019.01.24 17:05:00|23437.3|23505.4|23434.4|23503.5
2019.01.24 18:05:00|23503.6|23541.5|23498.5|23529.05
2019.01.25 10:05:00|23641.4|23798.15|23630.65|23793.95
2019.01.25 11:05:00|23797.95|23799.65|23712.75|23740.45
2019.01.25 12:05:00|23741.95|23811.35|23728.75|23806.35
2019.01.25 13:05:00|23807.85|23837.25|23778.05|23782.35
2019.01.25 14:05:00|23782.95|23842.55|23782.95|23835.45
